LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for sio2_1nm

     84 atoms
     88 bonds
    140 angles
    192 dihedrals
      0 impropers

   4 atom types
   3 bond types
   5 angle types
   4 dihedral types

    -6.003750892     6.496477022 xlo xhi
    -5.910361055     6.022433876 ylo yhi
    -5.190721120     5.681468365 zlo zhi

Masses

   1   0.000000 # sz
   2   0.000000 # oz
   3  15.999400 # oh
   4   1.007970 # ho

Pair Coeffs # lj/cut/coul/long

   1   0.0000000000   0.0000000000 # sz
   2   0.0000000000   0.0000000000 # oz
   3   0.1554164124   3.1655200879 # oh
   4   0.0000000000   0.0000000000 # ho

Bond Coeffs # harmonic

   1     0.0000     0.0000 # sz-oz
   2     0.0000     0.0000 # sz-oh
   3   553.9350     1.0000 # oh-ho

Angle Coeffs # harmonic

   1     0.0000     0.0000 # oz-sz-oz
   2     0.0000     0.0000 # oz-sz-oh
   3     0.0000     0.0000 # oh-sz-oh
   4     0.0000     0.0000 # sz-oz-sz
   5     0.0000     0.0000 # sz-oh-ho

Dihedral Coeffs # harmonic

  1     0.0000   0   0 # oz-sz-oz-sz
  2     0.0000   0   0 # oh-sz-oz-sz
  3     0.0000   0   0 # oz-sz-oh-ho
  4     0.0000   0   0 # oh-sz-oh-ho

Atoms # full

    90   2     31     34     62
    91   2     31     34     63
    92   2     35     34     62
    93   2     35     34     63
    94   3     62     34     63
    95   4     33     35     34
    96   4     39     36     33
    97   4     39     37      2
    98   1     40     38     16
    99   2     40     38     64
   100   2     40     38     65
   101   2     16     38     64
   102   2     16     38     65
   103   3     64     38     65
   104   1     37     39     36
   105   2     37     39     32
   106   1     37     39     40
   107   2     36     39     32
   108   1     36     39     40
   109   2     40     39     32
   110   4     38     40     39
   111   1     20     41     43
   112   2     20     41     66
   113   2     20     41     67
   114   2     43     41     66
   115   2     43     41     67
   116   3     66     41     67
   117   2     44     42     30
   118   2     31     42     30
   119   3     30     42     68
   120   1     44     42     31
   121   2     44     42     68
   122   2     31     42     68
   123   4      3     43     41
   124   4     42     44      3
   125   5      2     45     69
   126   5      2     46     70
   127   5      4     47     71
   128   5     10     50     72
   129   5     10     51     73
   130   5     18     54     74
   131   5     23     55     75
   132   5     23     56     76
   133   5     28     58     77
   134   5     34     62     78
   135   5     34     63     79
   136   5     38     64     80
   137   5     38     65     81
   138   5     41     66     82
   139   5     41     67     83
   140   5     42     68     84

Dihedrals

     1   1     26      1      5      3
     2   1      8      1      5      3
     3   1     24      1      5      3
     4   1      5      1     26     22
     5   1      8      1     26     22
     6   1     24      1     26     22
     7   1      5      1      8      4
     8   1     26      1      8      4
     9   1     24      1      8      4
    10   1      5      1     24     28
    11   1     26      1     24     28
    12   1      8      1     24     28
    13   1     37      2      9      4
    14   2     45      2      9      4
    15   2     46      2      9      4
    16   1      9      2     37     39
    17   2     45      2     37     39
    18   2     46      2     37     39
    19   3      9      2     45     69
    20   3     37      2     45     69
    21   4     46      2     45     69
    22   3      9      2     46     70
    23   3     37      2     46     70
    24   4     45      2     46     70
    25   3     43      3      7     49
    26   3     44      3      7     49
    27   3      5      3      7     49
    28   2      7      3     43     41
    29   1     44      3     43     41
    30   1      5      3     43     41
    31   2      7      3     44     42
    32   1     43      3     44     42
    33   1      5      3     44     42
    34   2      7      3      5      1
    35   1     43      3      5      1
    36   1     44      3      5      1
    37   1      9      4      8      1
    38   2      6      4      8      1
    39   2     47      4      8      1
    40   1      8      4      9      2
    41   2      6      4      9      2
    42   2     47      4      9      2
    43   3      8      4      6     48
    44   3      9      4      6     48
    45   4     47      4      6     48
    46   3      8      4     47     71
    47   3      9      4     47     71
    48   4      6      4     47     71
    49   1     13     10     14     18
    50   2     50     10     14     18
    51   2     51     10     14     18
